 0.000e+00
 1.000e+01
 0
 1.000e+00
    360
   251
   1.9254300e+01   1.9334400e+01   1.9402800e+01   1.9453600e+01   1.9497300e+01
   1.9530800e+01   1.9558900e+01   1.9578100e+01   1.9593600e+01   1.9601700e+01
   1.9633700e+01   1.9631200e+01   1.9622300e+01   1.9608300e+01   1.9588200e+01
   1.9560200e+01   1.9526700e+01   1.9484000e+01   1.9430500e+01   1.9366700e+01
   1.9286000e+01   1.9176500e+01   1.9033500e+01   1.8826100e+01   1.8521500e+01
   1.8026900e+01   1.7197100e+01   1.5908500e+01   1.4033700e+01   1.1995900e+01
   1.0134200e+01   8.6326200e+00   7.5156700e+00   6.6503200e+00   5.9850100e+00
   5.4558900e+00   5.0590100e+00   4.7203800e+00   4.4566600e+00   4.2407700e+00
   4.0452400e+00   3.8994600e+00   3.7579900e+00   3.6484800e+00   3.5498700e+00
   3.4687200e+00   3.3991400e+00   3.3402700e+00   3.2887900e+00   3.2462800e+00
   3.2133000e+00   3.1854000e+00   3.1634900e+00   3.1493600e+00   3.1402900e+00
   3.1372900e+00   3.1402900e+00   3.1493600e+00   3.1634900e+00   3.1854000e+00
   3.2133000e+00   3.2462800e+00   3.2887900e+00   3.3402700e+00   3.3991400e+00
   3.4687200e+00   3.5498700e+00   3.6484800e+00   3.7579900e+00   3.8994600e+00
   4.0452400e+00   4.2407700e+00   4.4566600e+00   4.7203800e+00   5.0590100e+00
   5.4558900e+00   5.9850100e+00   6.6503200e+00   7.5156700e+00   8.6326200e+00
   1.0134200e+01   1.1995900e+01   1.4033700e+01   1.5908500e+01   1.7197100e+01
   1.8026900e+01   1.8521500e+01   1.8826100e+01   1.9033500e+01   1.9176500e+01
   1.9286000e+01   1.9366700e+01   1.9430500e+01   1.9484000e+01   1.9526700e+01
   1.9560200e+01   1.9588200e+01   1.9608300e+01   1.9622300e+01   1.9631200e+01
   1.9633700e+01   1.9631200e+01   1.9622300e+01   1.9608300e+01   1.9588200e+01
   1.9560200e+01   1.9526700e+01   1.9484000e+01   1.9430500e+01   1.9366700e+01
   1.9286000e+01   1.9176500e+01   1.9033500e+01   1.8826100e+01   1.8521500e+01
   1.8026900e+01   1.7197100e+01   1.5908500e+01   1.4033700e+01   1.1995900e+01
   1.0134200e+01   8.6326200e+00   7.5156700e+00   6.6503200e+00   5.9850100e+00
   5.4558900e+00   5.0590100e+00   4.7203800e+00   4.4566600e+00   4.2407700e+00
   4.0452400e+00   3.8994600e+00   3.7579900e+00   3.6484800e+00   3.5498700e+00
   3.4687200e+00   3.3991400e+00   3.3402700e+00   3.2887900e+00   3.2462800e+00
   3.2133000e+00   3.1854000e+00   3.1634900e+00   3.1493600e+00   3.1402900e+00
   3.1372900e+00   3.1402900e+00   3.1493600e+00   3.1634900e+00   3.1854000e+00
   3.2133000e+00   3.2462800e+00   3.2887900e+00   3.3402700e+00   3.3991400e+00
   3.4687200e+00   3.5498700e+00   3.6484800e+00   3.7579900e+00   3.8994600e+00
   4.0452400e+00   4.2407700e+00   4.4566600e+00   4.7203800e+00   5.0590100e+00
   5.4558900e+00   5.9850100e+00   6.6503200e+00   7.5156700e+00   8.6326200e+00
   1.0134200e+01   1.1995900e+01   1.4033700e+01   1.5908500e+01   1.7197100e+01
   1.8026900e+01   1.8521500e+01   1.8826100e+01   1.9033500e+01   1.9176500e+01
   1.9286000e+01   1.9366700e+01   1.9430500e+01   1.9484000e+01   1.9526700e+01
   1.9560200e+01   1.9588200e+01   1.9608300e+01   1.9622300e+01   1.9631200e+01
   1.9633700e+01   1.9631200e+01   1.9622300e+01   1.9608300e+01   1.9588200e+01
   1.9560200e+01   1.9526700e+01   1.9484000e+01   1.9430500e+01   1.9366700e+01
   1.9286000e+01   1.9176500e+01   1.9033500e+01   1.8826100e+01   1.8521500e+01
   1.8026900e+01   1.7197100e+01   1.5908500e+01   1.4033700e+01   1.1995900e+01
   1.0134200e+01   8.6326200e+00   7.5156700e+00   6.6503200e+00   5.9850100e+00
   5.4558900e+00   5.0590100e+00   4.7203800e+00   4.4566600e+00   4.2407700e+00
   4.0452400e+00   3.8994600e+00   3.7579900e+00   3.6484800e+00   3.5498700e+00
   3.4687200e+00   3.3991400e+00   3.3402700e+00   3.2887900e+00   3.2462800e+00
   3.2133000e+00   3.1854000e+00   3.1634900e+00   3.1493600e+00   3.1402900e+00
   3.1372900e+00   3.1402900e+00   3.1493600e+00   3.1634900e+00   3.1854000e+00
   3.2133000e+00   3.2462800e+00   3.2887900e+00   3.3402700e+00   3.3991400e+00
   3.4687200e+00   3.5498700e+00   3.6484800e+00   3.7579900e+00   3.8994600e+00
   4.0452400e+00   4.2407700e+00   4.4566600e+00   4.7203800e+00   5.0590100e+00
   5.4558900e+00   5.9850100e+00   6.6503200e+00   7.5156700e+00   8.6326200e+00
   1.0134200e+01   1.1995900e+01   1.4033700e+01   1.5908500e+01   1.7197100e+01
   1.8026900e+01   1.8521500e+01   1.8826100e+01   1.9033500e+01   1.9176500e+01
   1.9286000e+01   1.9366700e+01   1.9430500e+01   1.9484000e+01   1.9526700e+01
   1.9560200e+01   1.9588200e+01   1.9608300e+01   1.9622300e+01   1.9631200e+01
   1.9633700e+01   1.9631200e+01   1.9622300e+01   1.9608300e+01   1.9588200e+01
   1.9560200e+01   1.9526700e+01   1.9484000e+01   1.9430500e+01   1.9366700e+01
   1.9286000e+01   1.9176500e+01   1.9033500e+01   1.8826100e+01   1.8521500e+01
   1.8026900e+01   1.7197100e+01   1.5908500e+01   1.4033700e+01   1.1995900e+01
   1.0134200e+01   8.6326200e+00   7.5156700e+00   6.6503200e+00   5.9850100e+00
   5.4558900e+00   5.0590100e+00   4.7203800e+00   4.4566600e+00   4.2407700e+00
   4.0452400e+00   3.8994600e+00   3.7579900e+00   3.6484800e+00   3.5498700e+00
   3.4687200e+00   3.3991400e+00   3.3402700e+00   3.2887900e+00   3.2462800e+00
   3.2133000e+00   3.1854000e+00   3.1634900e+00   3.1493600e+00   3.1402900e+00
   3.1372900e+00   3.1402900e+00   3.1493600e+00   3.1634900e+00   3.1854000e+00
   3.2133000e+00   3.2462800e+00   3.2887900e+00   3.3402700e+00   3.3991400e+00
   3.4687200e+00   3.5498700e+00   3.6484800e+00   3.7579900e+00   3.8994600e+00
   4.0452400e+00   4.2407700e+00   4.4566600e+00   4.7203800e+00   5.0590100e+00
   5.4558900e+00   5.9850100e+00   6.6503200e+00   7.5156700e+00   8.6326200e+00
   1.0134200e+01   1.1995900e+01   1.4033700e+01   1.5908500e+01   1.7197100e+01
   1.8026900e+01   1.8521500e+01   1.8826100e+01   1.9033500e+01   1.9176500e+01
   1.9286000e+01   1.9366700e+01   1.9430500e+01   1.9484000e+01   1.9526700e+01
   1.9560200e+01   1.9588200e+01   1.9608300e+01   1.9622300e+01   1.9631200e+01
   1.9663400e+01   1.9661100e+01   1.9652100e+01   1.9638200e+01   1.9617400e+01
   1.9591500e+01   1.9554600e+01   1.9513200e+01   1.9458800e+01   1.9394400e+01
   1.9314000e+01   1.9209200e+01   1.9065700e+01   1.8859400e+01   1.8558800e+01
   1.8047300e+01   1.7249800e+01   1.5966400e+01   1.4079400e+01   1.2014700e+01
   1.0167900e+01   8.6135800e+00   7.4944400e+00   6.6212200e+00   5.9389100e+00
   5.4395700e+00   5.0374100e+00   4.7036000e+00   4.4375800e+00   4.2137900e+00
   4.0350100e+00   3.8791500e+00   3.7402100e+00   3.6292800e+00   3.5358800e+00
   3.4518600e+00   3.3830200e+00   3.3245500e+00   3.2739500e+00   3.2328400e+00
   3.1981300e+00   3.1710300e+00   3.1499500e+00   3.1364400e+00   3.1282200e+00
   3.1250200e+00   3.1282200e+00   3.1364400e+00   3.1499500e+00   3.1710300e+00
   3.1981300e+00   3.2328400e+00   3.2739500e+00   3.3245500e+00   3.3830200e+00
   3.4518600e+00   3.5358800e+00   3.6292800e+00   3.7402100e+00   3.8791500e+00
   4.0350100e+00   4.2137900e+00   4.4375800e+00   4.7036000e+00   5.0374100e+00
   5.4395700e+00   5.9389100e+00   6.6212200e+00   7.4944400e+00   8.6135800e+00
   1.0167900e+01   1.2014700e+01   1.4079400e+01   1.5966400e+01   1.7249800e+01
   1.8047300e+01   1.8558800e+01   1.8859400e+01   1.9065700e+01   1.9209200e+01
   1.9314000e+01   1.9394400e+01   1.9458800e+01   1.9513200e+01   1.9554600e+01
   1.9591500e+01   1.9617400e+01   1.9638200e+01   1.9652100e+01   1.9661100e+01
   1.9663400e+01   1.9661100e+01   1.9652100e+01   1.9638200e+01   1.9617400e+01
   1.9591500e+01   1.9554600e+01   1.9513200e+01   1.9458800e+01   1.9394400e+01
   1.9314000e+01   1.9209200e+01   1.9065700e+01   1.8859400e+01   1.8558800e+01
   1.8047300e+01   1.7249800e+01   1.5966400e+01   1.4079400e+01   1.2014700e+01
   1.0167900e+01   8.6135800e+00   7.4944400e+00   6.6212200e+00   5.9389100e+00
   5.4395700e+00   5.0374100e+00   4.7036000e+00   4.4375800e+00   4.2137900e+00
   4.0350100e+00   3.8791500e+00   3.7402100e+00   3.6292800e+00   3.5358800e+00
   3.4518600e+00   3.3830200e+00   3.3245500e+00   3.2739500e+00   3.2328400e+00
   3.1981300e+00   3.1710300e+00   3.1499500e+00   3.1364400e+00   3.1282200e+00
   3.1250200e+00   3.1282200e+00   3.1364400e+00   3.1499500e+00   3.1710300e+00
   3.1981300e+00   3.2328400e+00   3.2739500e+00   3.3245500e+00   3.3830200e+00
   3.4518600e+00   3.5358800e+00   3.6292800e+00   3.7402100e+00   3.8791500e+00
   4.0350100e+00   4.2137900e+00   4.4375800e+00   4.7036000e+00   5.0374100e+00
   5.4395700e+00   5.9389100e+00   6.6212200e+00   7.4944400e+00   8.6135800e+00
   1.0167900e+01   1.2014700e+01   1.4079400e+01   1.5966400e+01   1.7249800e+01
   1.8047300e+01   1.8558800e+01   1.8859400e+01   1.9065700e+01   1.9209200e+01
   1.9314000e+01   1.9394400e+01   1.9458800e+01   1.9513200e+01   1.9554600e+01
   1.9591500e+01   1.9617400e+01   1.9638200e+01   1.9652100e+01   1.9661100e+01
   1.9663400e+01   1.9661100e+01   1.9652100e+01   1.9638200e+01   1.9617400e+01
   1.9591500e+01   1.9554600e+01   1.9513200e+01   1.9458800e+01   1.9394400e+01
   1.9314000e+01   1.9209200e+01   1.9065700e+01   1.8859400e+01   1.8558800e+01
   1.8047300e+01   1.7249800e+01   1.5966400e+01   1.4079400e+01   1.2014700e+01
   1.0167900e+01   8.6135800e+00   7.4944400e+00   6.6212200e+00   5.9389100e+00
   5.4395700e+00   5.0374100e+00   4.7036000e+00   4.4375800e+00   4.2137900e+00
   4.0350100e+00   3.8791500e+00   3.7402100e+00   3.6292800e+00   3.5358800e+00
   3.4518600e+00   3.3830200e+00   3.3245500e+00   3.2739500e+00   3.2328400e+00
   3.1981300e+00   3.1710300e+00   3.1499500e+00   3.1364400e+00   3.1282200e+00
   3.1250200e+00   3.1282200e+00   3.1364400e+00   3.1499500e+00   3.1710300e+00
   3.1981300e+00   3.2328400e+00   3.2739500e+00   3.3245500e+00   3.3830200e+00
   3.4518600e+00   3.5358800e+00   3.6292800e+00   3.7402100e+00   3.8791500e+00
   4.0350100e+00   4.2137900e+00   4.4375800e+00   4.7036000e+00   5.0374100e+00
   5.4395700e+00   5.9389100e+00   6.6212200e+00   7.4944400e+00   8.6135800e+00
   1.0167900e+01   1.2014700e+01   1.4079400e+01   1.5966400e+01   1.7249800e+01
   1.8047300e+01   1.8558800e+01   1.8859400e+01   1.9065700e+01   1.9209200e+01
   1.9314000e+01   1.9394400e+01   1.9458800e+01   1.9513200e+01   1.9554600e+01
   1.9591500e+01   1.9617400e+01   1.9638200e+01   1.9652100e+01   1.9661100e+01
   1.9663400e+01   1.9661100e+01   1.9652100e+01   1.9638200e+01   1.9617400e+01
   1.9591500e+01   1.9554600e+01   1.9513200e+01   1.9458800e+01   1.9394400e+01
   1.9314000e+01   1.9209200e+01   1.9065700e+01   1.8859400e+01   1.8558800e+01
   1.8047300e+01   1.7249800e+01   1.5966400e+01   1.4079400e+01   1.2014700e+01
   1.0167900e+01   8.6135800e+00   7.4944400e+00   6.6212200e+00   5.9389100e+00
   5.4395700e+00   5.0374100e+00   4.7036000e+00   4.4375800e+00   4.2137900e+00
   4.0350100e+00   3.8791500e+00   3.7402100e+00   3.6292800e+00   3.5358800e+00
   3.4518600e+00   3.3830200e+00   3.3245500e+00   3.2739500e+00   3.2328400e+00
   3.1981300e+00   3.1710300e+00   3.1499500e+00   3.1364400e+00   3.1282200e+00
   3.1250200e+00   3.1282200e+00   3.1364400e+00   3.1499500e+00   3.1710300e+00
   3.1981300e+00   3.2328400e+00   3.2739500e+00   3.3245500e+00   3.3830200e+00
   3.4518600e+00   3.5358800e+00   3.6292800e+00   3.7402100e+00   3.8791500e+00
   4.0350100e+00   4.2137900e+00   4.4375800e+00   4.7036000e+00   5.0374100e+00
   5.4395700e+00   5.9389100e+00   6.6212200e+00   7.4944400e+00   8.6135800e+00
   1.0167900e+01   1.2014700e+01   1.4079400e+01   1.5966400e+01   1.7249800e+01
   1.8047300e+01   1.8558800e+01   1.8859400e+01   1.9065700e+01   1.9209200e+01
   1.9314000e+01   1.9394400e+01   1.9458800e+01   1.9513200e+01   1.9554600e+01
   1.9591500e+01   1.9617400e+01   1.9638200e+01   1.9652100e+01   1.9661100e+01
   1.9693100e+01   1.9690400e+01   1.9683100e+01   1.9667600e+01   1.9647300e+01
   1.9619500e+01   1.9585700e+01   1.9542200e+01   1.9488900e+01   1.9424200e+01
   1.9341100e+01   1.9238100e+01   1.9094900e+01   1.8891700e+01   1.8596800e+01
   1.8103700e+01   1.7269400e+01   1.5968200e+01   1.4170300e+01   1.2068400e+01
   1.0062200e+01   8.5946200e+00   7.4533900e+00   6.5941600e+00   5.9384600e+00
   5.4258800e+00   5.0102100e+00   4.6874200e+00   4.4182700e+00   4.1971200e+00
   4.0104000e+00   3.8578800e+00   3.7249600e+00   3.6142900e+00   3.5168300e+00
   3.4375900e+00   3.3669400e+00   3.3118400e+00   3.2591200e+00   3.2197400e+00
   3.1864600e+00   3.1578700e+00   3.1374900e+00   3.1232300e+00   3.1147900e+00
   3.1125600e+00   3.1147900e+00   3.1232300e+00   3.1374900e+00   3.1578700e+00
   3.1864600e+00   3.2197400e+00   3.2591200e+00   3.3118400e+00   3.3669400e+00
   3.4375900e+00   3.5168300e+00   3.6142900e+00   3.7249600e+00   3.8578800e+00
   4.0104000e+00   4.1971200e+00   4.4182700e+00   4.6874200e+00   5.0102100e+00
   5.4258800e+00   5.9384600e+00   6.5941600e+00   7.4533900e+00   8.5946200e+00
   1.0062200e+01   1.2068400e+01   1.4170300e+01   1.5968200e+01   1.7269400e+01
   1.8103700e+01   1.8596800e+01   1.8891700e+01   1.9094900e+01   1.9238100e+01
   1.9341100e+01   1.9424200e+01   1.9488900e+01   1.9542200e+01   1.9585700e+01
   1.9619500e+01   1.9647300e+01   1.9667600e+01   1.9683100e+01   1.9690400e+01
   1.9693100e+01   1.9690400e+01   1.9683100e+01   1.9667600e+01   1.9647300e+01
   1.9619500e+01   1.9585700e+01   1.9542200e+01   1.9488900e+01   1.9424200e+01
   1.9341100e+01   1.9238100e+01   1.9094900e+01   1.8891700e+01   1.8596800e+01
   1.8103700e+01   1.7269400e+01   1.5968200e+01   1.4170300e+01   1.2068400e+01
   1.0062200e+01   8.5946200e+00   7.4533900e+00   6.5941600e+00   5.9384600e+00
   5.4258800e+00   5.0102100e+00   4.6874200e+00   4.4182700e+00   4.1971200e+00
   4.0104000e+00   3.8578800e+00   3.7249600e+00   3.6142900e+00   3.5168300e+00
   3.4375900e+00   3.3669400e+00   3.3118400e+00   3.2591200e+00   3.2197400e+00
   3.1864600e+00   3.1578700e+00   3.1374900e+00   3.1232300e+00   3.1147900e+00
   3.1125600e+00   3.1147900e+00   3.1232300e+00   3.1374900e+00   3.1578700e+00
   3.1864600e+00   3.2197400e+00   3.2591200e+00   3.3118400e+00   3.3669400e+00
   3.4375900e+00   3.5168300e+00   3.6142900e+00   3.7249600e+00   3.8578800e+00
   4.0104000e+00   4.1971200e+00   4.4182700e+00   4.6874200e+00   5.0102100e+00
   5.4258800e+00   5.9384600e+00   6.5941600e+00   7.4533900e+00   8.5946200e+00
   1.0062200e+01   1.2068400e+01   1.4170300e+01   1.5968200e+01   1.7269400e+01
   1.8103700e+01   1.8596800e+01   1.8891700e+01   1.9094900e+01   1.9238100e+01
   1.9341100e+01   1.9424200e+01   1.9488900e+01   1.9542200e+01   1.9585700e+01
   1.9619500e+01   1.9647300e+01   1.9667600e+01   1.9683100e+01   1.9690400e+01
   1.9693100e+01   1.9690400e+01   1.9683100e+01   1.9667600e+01   1.9647300e+01
   1.9619500e+01   1.9585700e+01   1.9542200e+01   1.9488900e+01   1.9424200e+01
   1.9341100e+01   1.9238100e+01   1.9094900e+01   1.8891700e+01   1.8596800e+01
   1.8103700e+01   1.7269400e+01   1.5968200e+01   1.4170300e+01   1.2068400e+01
   1.0062200e+01   8.5946200e+00   7.4533900e+00   6.5941600e+00   5.9384600e+00
   5.4258800e+00   5.0102100e+00   4.6874200e+00   4.4182700e+00   4.1971200e+00
   4.0104000e+00   3.8578800e+00   3.7249600e+00   3.6142900e+00   3.5168300e+00
   3.4375900e+00   3.3669400e+00   3.3118400e+00   3.2591200e+00   3.2197400e+00
   3.1864600e+00   3.1578700e+00   3.1374900e+00   3.1232300e+00   3.1147900e+00
   3.1125600e+00   3.1147900e+00   3.1232300e+00   3.1374900e+00   3.1578700e+00
   3.1864600e+00   3.2197400e+00   3.2591200e+00   3.3118400e+00   3.3669400e+00
   3.4375900e+00   3.5168300e+00   3.6142900e+00   3.7249600e+00   3.8578800e+00
   4.0104000e+00   4.1971200e+00   4.4182700e+00   4.6874200e+00   5.0102100e+00
   5.4258800e+00   5.9384600e+00   6.5941600e+00   7.4533900e+00   8.5946200e+00
   1.0062200e+01   1.2068400e+01   1.4170300e+01   1.5968200e+01   1.7269400e+01
   1.8103700e+01   1.8596800e+01   1.8891700e+01   1.9094900e+01   1.9238100e+01
   1.9341100e+01   1.9424200e+01   1.9488900e+01   1.9542200e+01   1.9585700e+01
   1.9619500e+01   1.9647300e+01   1.9667600e+01   1.9683100e+01   1.9690400e+01
   1.9693100e+01   1.9690400e+01   1.9683100e+01   1.9667600e+01   1.9647300e+01
   1.9619500e+01   1.9585700e+01   1.9542200e+01   1.9488900e+01   1.9424200e+01
   1.9341100e+01   1.9238100e+01   1.9094900e+01   1.8891700e+01   1.8596800e+01
   1.8103700e+01   1.7269400e+01   1.5968200e+01   1.4170300e+01   1.2068400e+01
   1.0062200e+01   8.5946200e+00   7.4533900e+00   6.5941600e+00   5.9384600e+00
   5.4258800e+00   5.0102100e+00   4.6874200e+00   4.4182700e+00   4.1971200e+00
   4.0104000e+00   3.8578800e+00   3.7249600e+00   3.6142900e+00   3.5168300e+00
   3.4375900e+00   3.3669400e+00   3.3118400e+00   3.2591200e+00   3.2197400e+00
   3.1864600e+00   3.1578700e+00   3.1374900e+00   3.1232300e+00   3.1147900e+00
   3.1125600e+00   3.1147900e+00   3.1232300e+00   3.1374900e+00   3.1578700e+00
   3.1864600e+00   3.2197400e+00   3.2591200e+00   3.3118400e+00   3.3669400e+00
   3.4375900e+00   3.5168300e+00   3.6142900e+00   3.7249600e+00   3.8578800e+00
   4.0104000e+00   4.1971200e+00   4.4182700e+00   4.6874200e+00   5.0102100e+00
   5.4258800e+00   5.9384600e+00   6.5941600e+00   7.4533900e+00   8.5946200e+00
   1.0062200e+01   1.2068400e+01   1.4170300e+01   1.5968200e+01   1.7269400e+01
   1.8103700e+01   1.8596800e+01   1.8891700e+01   1.9094900e+01   1.9238100e+01
   1.9341100e+01   1.9424200e+01   1.9488900e+01   1.9542200e+01   1.9585700e+01
   1.9619500e+01   1.9647300e+01   1.9667600e+01   1.9683100e+01   1.9690400e+01
   1.9722000e+01   1.9719400e+01   1.9710900e+01   1.9697700e+01   1.9676500e+01
   1.9649100e+01   1.9613300e+01   1.9570700e+01   1.9518200e+01   1.9451900e+01
   1.9370400e+01   1.9266100e+01   1.9127400e+01   1.8925200e+01   1.8620200e+01
   1.8130100e+01   1.7324100e+01   1.5967800e+01   1.4144100e+01   1.1986900e+01
   1.0073500e+01   8.5616200e+00   7.4162800e+00   6.5658000e+00   5.8928300e+00
   5.3835200e+00   4.9834800e+00   4.6606000e+00   4.3911100e+00   4.1733800e+00
   3.9907900e+00   3.8404000e+00   3.7080900e+00   3.5984700e+00   3.5019300e+00
   3.4223000e+00   3.3537800e+00   3.2974200e+00   3.2475300e+00   3.2060500e+00
   3.1726100e+00   3.1464200e+00   3.1250200e+00   3.1111900e+00   3.1029100e+00
   3.0997900e+00   3.1029100e+00   3.1111900e+00   3.1250200e+00   3.1464200e+00
   3.1726100e+00   3.2060500e+00   3.2475300e+00   3.2974200e+00   3.3537800e+00
   3.4223000e+00   3.5019300e+00   3.5984700e+00   3.7080900e+00   3.8404000e+00
   3.9907900e+00   4.1733800e+00   4.3911100e+00   4.6606000e+00   4.9834800e+00
   5.3835200e+00   5.8928300e+00   6.5658000e+00   7.4162800e+00   8.5616200e+00
   1.0073500e+01   1.1986900e+01   1.4144100e+01   1.5967800e+01   1.7324100e+01
   1.8130100e+01   1.8620200e+01   1.8925200e+01   1.9127400e+01   1.9266100e+01
   1.9370400e+01   1.9451900e+01   1.9518200e+01   1.9570700e+01   1.9613300e+01
   1.9649100e+01   1.9676500e+01   1.9697700e+01   1.9710900e+01   1.9719400e+01
   1.9722000e+01   1.9719400e+01   1.9710900e+01   1.9697700e+01   1.9676500e+01
   1.9649100e+01   1.9613300e+01   1.9570700e+01   1.9518200e+01   1.9451900e+01
   1.9370400e+01   1.9266100e+01   1.9127400e+01   1.8925200e+01   1.8620200e+01
   1.8130100e+01   1.7324100e+01   1.5967800e+01   1.4144100e+01   1.1986900e+01
   1.0073500e+01   8.5616200e+00   7.4162800e+00   6.5658000e+00   5.8928300e+00
   5.3835200e+00   4.9834800e+00   4.6606000e+00   4.3911100e+00   4.1733800e+00
   3.9907900e+00   3.8404000e+00   3.7080900e+00   3.5984700e+00   3.5019300e+00
   3.4223000e+00   3.3537800e+00   3.2974200e+00   3.2475300e+00   3.2060500e+00
   3.1726100e+00   3.1464200e+00   3.1250200e+00   3.1111900e+00   3.1029100e+00
   3.0997900e+00   3.1029100e+00   3.1111900e+00   3.1250200e+00   3.1464200e+00
   3.1726100e+00   3.2060500e+00   3.2475300e+00   3.2974200e+00   3.3537800e+00
   3.4223000e+00   3.5019300e+00   3.5984700e+00   3.7080900e+00   3.8404000e+00
   3.9907900e+00   4.1733800e+00   4.3911100e+00   4.6606000e+00   4.9834800e+00
   5.3835200e+00   5.8928300e+00   6.5658000e+00   7.4162800e+00   8.5616200e+00
   1.0073500e+01   1.1986900e+01   1.4144100e+01   1.5967800e+01   1.7324100e+01
   1.8130100e+01   1.8620200e+01   1.8925200e+01   1.9127400e+01   1.9266100e+01
   1.9370400e+01   1.9451900e+01   1.9518200e+01   1.9570700e+01   1.9613300e+01
   1.9649100e+01   1.9676500e+01   1.9697700e+01   1.9710900e+01   1.9719400e+01
   1.9722000e+01   1.9719400e+01   1.9710900e+01   1.9697700e+01   1.9676500e+01
   1.9649100e+01   1.9613300e+01   1.9570700e+01   1.9518200e+01   1.9451900e+01
   1.9370400e+01   1.9266100e+01   1.9127400e+01   1.8925200e+01   1.8620200e+01
   1.8130100e+01   1.7324100e+01   1.5967800e+01   1.4144100e+01   1.1986900e+01
   1.0073500e+01   8.5616200e+00   7.4162800e+00   6.5658000e+00   5.8928300e+00
   5.3835200e+00   4.9834800e+00   4.6606000e+00   4.3911100e+00   4.1733800e+00
   3.9907900e+00   3.8404000e+00   3.7080900e+00   3.5984700e+00   3.5019300e+00
   3.4223000e+00   3.3537800e+00   3.2974200e+00   3.2475300e+00   3.2060500e+00
   3.1726100e+00   3.1464200e+00   3.1250200e+00   3.1111900e+00   3.1029100e+00
   3.0997900e+00   3.1029100e+00   3.1111900e+00   3.1250200e+00   3.1464200e+00
   3.1726100e+00   3.2060500e+00   3.2475300e+00   3.2974200e+00   3.3537800e+00
   3.4223000e+00   3.5019300e+00   3.5984700e+00   3.7080900e+00   3.8404000e+00
   3.9907900e+00   4.1733800e+00   4.3911100e+00   4.6606000e+00   4.9834800e+00
   5.3835200e+00   5.8928300e+00   6.5658000e+00   7.4162800e+00   8.5616200e+00
   1.0073500e+01   1.1986900e+01   1.4144100e+01   1.5967800e+01   1.7324100e+01
   1.8130100e+01   1.8620200e+01   1.8925200e+01   1.9127400e+01   1.9266100e+01
   1.9370400e+01   1.9451900e+01   1.9518200e+01   1.9570700e+01   1.9613300e+01
   1.9649100e+01   1.9676500e+01   1.9697700e+01   1.9710900e+01   1.9719400e+01
   1.9722000e+01   1.9719400e+01   1.9710900e+01   1.9697700e+01   1.9676500e+01
   1.9649100e+01   1.9613300e+01   1.9570700e+01   1.9518200e+01   1.9451900e+01
   1.9370400e+01   1.9266100e+01   1.9127400e+01   1.8925200e+01   1.8620200e+01
   1.8130100e+01   1.7324100e+01   1.5967800e+01   1.4144100e+01   1.1986900e+01
   1.0073500e+01   8.5616200e+00   7.4162800e+00   6.5658000e+00   5.8928300e+00
   5.3835200e+00   4.9834800e+00   4.6606000e+00   4.3911100e+00   4.1733800e+00
   3.9907900e+00   3.8404000e+00   3.7080900e+00   3.5984700e+00   3.5019300e+00
   3.4223000e+00   3.3537800e+00   3.2974200e+00   3.2475300e+00   3.2060500e+00
   3.1726100e+00   3.1464200e+00   3.1250200e+00   3.1111900e+00   3.1029100e+00
   3.0997900e+00   3.1029100e+00   3.1111900e+00   3.1250200e+00   3.1464200e+00
   3.1726100e+00   3.2060500e+00   3.2475300e+00   3.2974200e+00   3.3537800e+00
   3.4223000e+00   3.5019300e+00   3.5984700e+00   3.7080900e+00   3.8404000e+00
   3.9907900e+00   4.1733800e+00   4.3911100e+00   4.6606000e+00   4.9834800e+00
   5.3835200e+00   5.8928300e+00   6.5658000e+00   7.4162800e+00   8.5616200e+00
   1.0073500e+01   1.1986900e+01   1.4144100e+01   1.5967800e+01   1.7324100e+01
   1.8130100e+01   1.8620200e+01   1.8925200e+01   1.9127400e+01   1.9266100e+01
   1.9370400e+01   1.9451900e+01   1.9518200e+01   1.9570700e+01   1.9613300e+01
   1.9649100e+01   1.9676500e+01   1.9697700e+01   1.9710900e+01   1.9719400e+01
   1.9751500e+01   1.9748400e+01   1.9739800e+01   1.9724200e+01   1.9705000e+01
   1.9676800e+01   1.9642800e+01   1.9599500e+01   1.9546600e+01   1.9480900e+01
   1.9398400e+01   1.9291500e+01   1.9150200e+01   1.8956300e+01   1.8663600e+01
   1.8184300e+01   1.7376400e+01   1.6042100e+01   1.4167400e+01   1.1970100e+01
   1.0094700e+01   8.5195900e+00   7.3723500e+00   6.5361400e+00   5.8797200e+00
   5.3629500e+00   4.9544500e+00   4.6444800e+00   4.3693600e+00   4.1639600e+00
   3.9749800e+00   3.8216300e+00   3.6935600e+00   3.5853500e+00   3.4885600e+00
   3.4097600e+00   3.3418900e+00   3.2815400e+00   3.2349400e+00   3.1925000e+00
   3.1587300e+00   3.1333200e+00   3.1142200e+00   3.0987900e+00   3.0905000e+00
   3.0882300e+00   3.0905000e+00   3.0987900e+00   3.1142200e+00   3.1333200e+00
   3.1587300e+00   3.1925000e+00   3.2349400e+00   3.2815400e+00   3.3418900e+00
   3.4097600e+00   3.4885600e+00   3.5853500e+00   3.6935600e+00   3.8216300e+00
   3.9749800e+00   4.1639600e+00   4.3693600e+00   4.6444800e+00   4.9544500e+00
